time,q1,q2,q3,qd1,qd2,qd3,e1,e2,e3,tau1,tau2,tau3
0.295192668,0.043224148075501935,-0.023590084008581466,0.03689545994414376,0.04358183705999998,-0.02179091852999999,0.03486546964799998,0.0003576889844980474,0.001799165478581475,-0.0020299902961437785,0.8234056581584666,0.4561422087154618,0.10179920072877457
0.30486131,0.04635644700433371,-0.025394839837920163,0.0396807439365986,0.04648269954999999,-0.023241349774999996,0.037186159639999994,0.0001262525456662833,0.0021534900629201666,-0.002494584296598608,0.7805573212304737,0.4437709806357093,0.09573217180602228
0.315166038,0.049610710849663384,-0.02729634055757499,0.04260567624765677,0.04967730197,-0.024838650985,0.039741841576,6.659112033661346e-05,0.00245768957257499,-0.0028638346716567745,0.7354768974610475,0.4307474744422363,0.08933416645752215
0.325026524,0.052987340689119033,-0.02929586957242284,0.04567191501385174,0.052833620299999995,-0.026416810149999997,0.04226689624,-0.00015372038911903863,0.002879059422422843,-0.0034050187738517423,0.6892120579531017,0.4175447850748054,0.08274134635330854
0.334339123,0.05648659187053689,-0.031394587868671574,0.04888094151739739,0.05590360620500001,-0.027951803102500006,0.04472288496400001,-0.0005829856655368768,0.003442784766171568,-0.004158056553397384,0.6396413030944346,0.40321330478791917,0.0756760283625671
0.344355987,0.060082388053480845,-0.033531445519639165,0.05215531984297474,0.059302815514999996,-0.029651407757499998,0.047442252412,-0.0007795725384808494,0.003880037762139167,-0.004713067430974736,0.4667944477820023,0.34254565924266767,0.05179503236086665
0.354576289,0.06377455031539245,-0.03570621676740776,0.05549474679474156,0.06287458259499999,-0.031437291297499996,0.050299666076,-0.0008999677203924555,0.004268925469907765,-0.005195080718741564,0.4136180123502221,0.3273275046987204,0.04418754137449504
0.365037339,0.06758986930297413,-0.03798194179399426,0.0589790334757579,0.066638628735,-0.0333193143675,0.053310902987999995,-0.000951240567974132,0.004662627426494259,-0.005668130487757904,0.4852014055831938,0.35945297792713937,0.05353655269514518
0.375121949,0.0715291293230548,-0.040360816870672965,0.06261095643350734,0.07037073087500001,-0.035185365437500005,0.05629658470000001,-0.0011583984480547926,0.00517545143317296,-0.0063143717335073235,0.43270362505734017,0.3447120682126046,0.04602107678484352
0.384699147,0.07559256886289967,-0.042843833753689255,0.06639178046194916,0.074009171595,-0.0370045857975,0.05920733727600001,-0.001583397267899661,0.005839247956189252,-0.007184443185949144,0.3756963549801846,0.32847152370448807,0.037867930616325624
0.395208126,0.0797804805652037,-0.04543192948024912,0.07032271312099342,0.07810720976999999,-0.039053604884999996,0.062485767816,-0.001673270795203713,0.0063783245952491255,-0.007836945304993417,0.31807996506218794,0.31232663057840815,0.029593095874341918
0.40498012,0.08409294860283728,-0.04812586789557983,0.07440470765693429,0.0820169486,-0.0410084743,0.06561355888,-0.0020760000028372805,0.007117393595579828,-0.00879114877693428,0.25642245732138225,0.29473542978600376,0.020748308352796674
0.41480339,0.08853010842420594,-0.050926365797667184,0.07863866610081437,0.08604340684999998,-0.04302170342499999,0.06883472547999998,-0.0024867015742059684,0.007904662372667196,-0.009803940620814383,0.1940746151834929,0.2772023578571846,0.011771270062046424
0.425076335,0.09309208188716714,-0.05383405678254738,0.08302538164560865,0.09035744237499999,-0.04517872118749999,0.07228595389999999,-0.002734639512167153,0.008655335595047386,-0.010739427745608654,0.13021851758087832,0.2593607031064853,0.0025552731710079546
0.434959837,0.09777890065113184,-0.056849450336881026,0.08756547347443688,0.09460752909499999,-0.047303764547499995,0.07568602327599999,-0.003171371556131855,0.009545685789381031,-0.011879450198436892,0.06388200284069967,0.240774299460347,-0.007026314625733082
0.44523059,0.10259062962679535,-0.05997299005816772,0.09225948071964785,0.09912761255,-0.049563806275,0.07930209004,-0.0034630170767953605,0.01040918378316772,-0.012957390679647851,-0.003335003816824944,0.22216072485930372,-0.016764108559432694
0.455197225,0.10752728590499008,-0.06320500980453918,0.09710779246842484,0.10361473737499999,-0.051807368687499994,0.0828917899,-0.003912548529990095,0.011397641117039184,-0.01421600256842484,-0.07245908930477851,0.2030587315878724,-0.02679164483353777
0.464936734,0.11258884158052604,-0.06654573237056628,0.1021106460747431,0.10809558131000002,-0.05404779065500001,0.08647646504800001,-0.004493260270526017,0.012497941715566271,-0.01563418102674309,-0.14344140888541146,0.18348926908428248,-0.03710181132124257
0.475211136,0.11777518181401793,-0.069995245376672,0.1072680890031495,0.11292528959999998,-0.05646264479999999,0.09034023168,-0.004849892214017951,0.013532600576672008,-0.01692785732314951,-0.21680512649430517,0.1632163964818218,-0.0477620940208863
0.484563685,0.12308626391536907,-0.0735535772900171,0.11258010127222295,0.11741338722499998,-0.05870669361249999,0.09393070978,-0.005672876690369089,0.01484688367751711,-0.018649391492222958,-0.29049231762676464,0.1431614654201453,-0.05850275851391701
0.4945607,0.12852185523147405,-0.07722056350714385,0.11804638088115076,0.12230754649999999,-0.061153773249999994,0.0978460372,-0.006214308731474064,0.016066790257143852,-0.020200343681150756,-0.3678518570511,0.12182038319699035,-0.06976004142507547
0.504675987,0.13408178976187446,-0.08099597249184126,0.12366654673208304,0.12733799350000002,-0.06366899675000001,0.10187039480000003,-0.006743796261874435,0.01732697574184125,-0.021796151932083008,-0.44557809768675627,0.10067320951794934,-0.08110088033805687
0.514501496,0.13966497405963993,-0.08482932860951392,0.1293596803117795,0.13225074799999997,-0.06612537399999999,0.10580059839999999,-0.007414226059639956,0.018703954609513934,-0.02355908191177951,-1.8194977755170625,-0.501279751678808,-0.26174451901130397
0.52451815,0.1452689001141569,-0.08871942265775574,0.13512420125466437,0.137259075,-0.0686295375,0.10980726000000002,-0.008009825114156904,0.02008988515775574,-0.025316941254664355,-1.9284484490944946,-0.5356510298346412,-0.27722808373024066
0.534700181,0.1508927918185255,-0.09266450153123255,0.14095787796103973,0.14235009050000003,-0.07117504525000001,0.11388007240000003,-0.00854270131852547,0.02148945628123254,-0.027077805561039697,-2.0097388963706395,-0.5573094043005605,-0.2892255311643317
0.544427314,0.1565357616610376,-0.09666262565551838,0.14685820802724145,0.147213657,-0.0736068285,0.11777092560000002,-0.009322104661037611,0.02305579715551838,-0.02908728242724143,-2.0919715570979767,-0.579235672657769,-0.3013835718573293
0.554904453,0.16215679223853843,-0.10060785261841296,0.1526916379988919,0.1524522265,-0.07622611325,0.12196178120000001,-0.009704565738538423,0.024381739368412952,-0.030729856798891897,-2.3190480070315953,-0.6507191968156869,-0.33397117197984455
0.564388084,0.1677947030718342,-0.10460055737323495,0.15858453334789352,0.15719404199999998,-0.07859702099999999,0.1257552336,-0.010600661071834216,0.026003536373234964,-0.03282929974789353,-2.2551005371171926,-0.6220663639693526,-0.32562079301428004
0.574399727,0.1734095080368922,-0.10853753100133727,0.1644069438977672,0.16219986349999999,-0.08109993174999999,0.12975989079999997,-0.011209644536892216,0.027437599251337277,-0.03464705309776722,-2.4782303244758745,-0.6920884216088036,-0.35766640149018125
0.584471761,0.17900106505461216,-0.1124184564558762,0.17015846542074564,0.16723588049999993,-0.08361794024999997,0.13378870439999996,-0.011765184554612229,0.02880051620587623,-0.03636976102074568,-2.5556540001412626,-0.7120276202325472,-0.36920190576379047
0.594295153,0.18456928353942312,-0.11624309178111847,0.17583879298584376,0.17214757649999995,-0.08607378824999998,0.13771806119999996,-0.012421707039423163,0.03016930353111849,-0.0381207317858438,-2.6323981226334925,-0.7318359335228575,-0.38060138152284817
0.604251262,0.19011395701449843,-0.12001118562982478,0.1814475861214541,0.17712563099999998,-0.08856281549999999,0.14170050479999996,-0.012988326014498452,0.03144837012982479,-0.03974708132145413,-2.710599329036113,-0.7524711469209059,-0.3921433447906941
0.614263172,0.19563500958355773,-0.12372259967617714,0.18698466502463076,0.182131586,-0.091065793,0.1457052688,-0.013503423583557717,0.03265680667617714,-0.041279396224630754,-2.7870962636873338,-0.7725185645959771,-0.4034147986080231
0.624302814,0.2011324077211523,-0.1273772636566763,0.19244993898831927,0.187151407,-0.0935757035,0.1497211256,-0.013981000721152298,0.03380156015667629,-0.04272881338831927,-2.8630129518779412,-0.7924825699611918,-0.4145620357880561
0.634530678,0.2066061485607738,-0.13097516863015876,0.1978433959917457,0.19226533899999998,-0.09613266949999999,0.15381227120000002,-0.014340809560773826,0.03484249913015877,-0.044031124791745674,-2.9384943821219944,-0.8124286992066172,-0.4256036765896449
0.64463122,0.2120917444069216,-0.13460503731987802,0.20327504334032614,0.19731560999999997,-0.09865780499999999,0.157852488,-0.014776134406921632,0.035947232319878036,-0.04542255534032613,-2.874760492374064,-0.7839093292239442,-0.4172820391564743
0.65456566,0.217589116769741,-0.13826627803371355,0.2087439009622346,0.20228283000000002,-0.10114141500000001,0.16182626400000005,-0.015306286769740968,0.03712486303371354,-0.046917636962234555,-2.9493590325735317,-0.8036428540436853,-0.42815952008887564
0.664694156,0.22309755023275174,-0.14195710533651934,0.2142476249357418,0.20734707800000002,-0.10367353900000001,0.16587766240000001,-0.015750472232751722,0.03828356633651933,-0.04836996253574177,-3.027901887769092,-0.8248661209503421,-0.43954561036850853
0.674466595,0.22861628966369144,-0.14567566434745174,0.21978378286146086,0.21223329749999997,-0.10611664874999999,0.16978663800000002,-0.016382992163691462,0.03955901559745176,-0.04999714486146084,-3.1066889769302106,-0.8461204372992251,-0.45097145803301736
0.684313615,0.23410841156034864,-0.14933036328581806,0.22523933268100407,0.2171568075,-0.10857840375,0.17372544600000003,-0.016951604060348652,0.04075195953581806,-0.05151388668100404,-3.3284470251496954,-0.9171170779200428,-0.48222304400315125
0.694552817,0.23957398950701236,-0.1529213413318812,0.23061445769107544,0.22227640850000002,-0.11113820425000001,0.17782112680000006,-0.01729758100701234,0.041783137081881194,-0.05279333089107538,-3.402708221548685,-0.9366024457650897,-0.4930382911563768
0.70452737,0.24504753876135738,-0.15653354783111528,0.23601344904115965,0.227263685,-0.1136318425,0.181810948,-0.017783853761357382,0.042901705331115286,-0.054202501041159645,-3.338529381873989,-0.907917650632427,-0.48465934645962455
0.714711535,0.2505288708737784,-0.1601661662072907,0.24143499345143943,0.23235576749999992,-0.11617788374999996,0.18588461399999995,-0.018173103373778476,0.04398828245729075,-0.05555037945143948,-3.4131309085056754,-0.9277609076561196,-0.4954640907755249
0.724753021,0.2560173902232576,-0.16381743339724017,0.24687678848806868,0.23737651049999997,-0.11868825524999999,0.1899012084,-0.01864087972325762,0.045129178147240184,-0.05697558008806869,-3.489219856828657,-0.9480384124917117,-0.5064398034703788
0.734814333,0.26151232996535256,-0.16748546737075087,0.25233635977112434,0.2424071665,-0.12120358325,0.1939257332,-0.01910516346535257,0.04628188412075088,-0.058410626571124336,-3.5672617326312515,-0.969142708169171,-0.5176677580260214
0.744642869,0.2670130195720339,-0.17116841201827943,0.2578112842076429,0.2473214345,-0.12366071725,0.1978571476,-0.01969158507203389,0.04750769476827943,-0.05995413660764287,-3.643891712437103,-0.989578667294581,-0.5287079102833042
0.754713532,0.2725187105626767,-0.17486434840125376,0.2632990469998845,0.252356766,-0.126178383,0.20188541280000002,-0.02016194456267667,0.04868596540125375,-0.061413634199884465,-3.721321795253453,-1.0103395322592368,-0.5398476661021905
0.764597925,0.2780286438074278,-0.17857133438500983,0.26879710429076026,0.2572989625,-0.12864948125,0.20583917000000002,-0.020729681307427805,0.049921853135009825,-0.06295793429076024,-3.7987089459261,-1.031054655511108,-0.5509750822383035
0.774493095,0.2835421263682723,-0.18228744379875483,0.2743029456610072,0.2622465475,-0.13112327375,0.209797238,-0.021295578868272325,0.05116417004875484,-0.06450570766100722,-3.8750703143997867,-1.0512910064611751,-0.5619602790988589
0.784298543,0.28902424163603163,-0.18592816582267618,0.27971432284578823,0.2671492715,-0.13357463575,0.21371941720000004,-0.021874970136031624,0.05235353007267618,-0.0659949056457882,-4.092875625967438,-1.120752091832989,-0.5923943837971734
0.794273588,0.29447508520079974,-0.18949384266229644,0.28503167403922786,0.272136794,-0.136068397,0.21770943520000002,-0.02233829120079972,0.05342544566229643,-0.06732223883922783,-4.166309760719795,-1.1400639723757855,-0.6029446556180486
0.804276235,0.2998948318260717,-0.192984909630962,0.29025556254835944,0.2771381175,-0.13856905875,0.22171049400000004,-0.02275671432607168,0.054415850880961986,-0.0685450685483594,-4.238651982707383,-1.15912555763495,-0.6132884234724266
0.814242474,0.3052836842430121,-0.19640186812862329,0.29538663416956007,0.282121237,-0.1410606185,0.22569698960000004,-0.023162447243012085,0.055341249628623274,-0.06968964456956003,-4.3105500111298545,-1.1782250047702962,-0.623510322205106
0.824402741,0.31064186860037074,-0.19974528192470273,0.3004256118625671,0.28720137050000005,-0.14360068525000003,0.22976109640000003,-0.023440498100370688,0.0561445966747027,-0.07066451546256708,-4.38205740883162,-1.1973850509672572,-0.6336175943834694
0.83440967,0.3159697020599818,-0.20301580949193587,0.30537334811625144,0.292204835,-0.1461024175,0.23376386799999999,-0.02376486705998182,0.056913391991935874,-0.07160948011625146,-4.452311033649732,-1.2162198630963355,-0.64349789854908
0.844390012,0.32126746400384065,-0.2062141381260824,0.31023072018114584,0.29719500599999993,-0.14859750299999996,0.23775600479999998,-0.024072458003840724,0.05761663512608245,-0.07247471538114586,-4.522944918648902,-1.2354559651958212,-0.6533647378044843
0.85433646,0.3265354374748185,-0.20934100316441995,0.3149986614685612,0.3021682299999999,-0.15108411499999996,0.24173458399999997,-0.024367207474818575,0.058256888164419984,-0.07326407746856123,-4.5934275902401485,-1.2548544821945313,-0.6631493042307258
0.864381073,0.331773868356402,-0.2123971660575763,0.31967812712275967,0.30719053649999994,-0.15359526824999997,0.24575242919999996,-0.024583331856402046,0.05880189780757633,-0.07392569792275971,-4.664272568779212,-1.2746419013113832,-0.6729191435175397
0.874430546,0.3369833268864974,-0.21538359359406195,0.32427038144435144,0.31221527299999996,-0.15610763649999998,0.24977221839999997,-0.024768053886497443,0.05927595709406197,-0.07449816304435147,-4.730886596888481,-1.2927718668628503,-0.6820754563779317
0.88433566,0.3421640572071044,-0.21830113113022384,0.328776475728467,0.31716783000000004,-0.15858391500000002,0.253734264,-0.02499622720710437,0.05971721613022382,-0.07504221172846703,-4.8015258011658455,-1.3129169549451116,-0.6916956301028004
0.894408868,0.34731640300059213,-0.22115071385278226,0.3331975869603718,0.322204434,-0.161102217,0.2577635472,-0.02511196900059215,0.06004849685278227,-0.07543403976037183,-4.870780498819458,-1.3326660916345523,-0.7010750927641094
0.904312652,0.3524409882687095,-0.22393345560378672,0.33753516061547817,0.327156326,-0.163578163,0.2617250608,-0.025284662268709512,0.06035529260378672,-0.07581009981547815,-4.936356595642731,-1.3509973154598862,-0.7099149715305424
0.914281194,0.3575379961851958,-0.22665028673516732,0.34179033191046687,0.332140597,-0.1660702985,0.2657124776,-0.025397399185195846,0.06057998823516733,-0.07607785431046687,-5.007397015249908,-1.3719738172418499,-0.7194084936069133
0.92422452,0.36260793032716726,-0.22930233314718512,0.34596453295164536,0.33711226000000005,-0.16855613000000003,0.269689808,-0.025495670327167208,0.060746203147185096,-0.07627472495164539,-5.0742426226167145,-1.391296593004203,-0.7282970550861017
0.934367676,0.36765128211947207,-0.2318907484295654,0.35005922484984864,0.3421838380000001,-0.17109191900000004,0.2737470704,-0.025467444119471994,0.060798829429565354,-0.07631215444984862,-5.141108290921706,-1.4108376038330388,-0.7371307479561957
0.944249875,0.3726685070543113,-0.2344167003881185,0.354075876853638,0.34712493750000006,-0.17356246875000003,0.27769995000000003,-0.025543569554311252,0.060854231638118456,-0.07637592685363798,-5.2082915397973775,-1.4307254332933248,-0.745949301889008
0.95430472,0.37766010641239944,-0.23688141032161242,0.3580160298836979,0.35215236,-0.17607618,0.281721888,-0.025507746412399446,0.06080523032161242,-0.07629414188369793,-5.274753524570131,-1.4504949370067404,-0.7546181728730855
0.964262822,0.38262664857291345,-0.23928616209411485,0.36188131174007293,0.357131411,-0.1785657055,0.2857051288,-0.025495237572913443,0.06072045659411485,-0.07617618294007295,-5.340222144171523,-1.4700220005971998,-0.763102700089196
0.974281582,0.3875686182196443,-0.24163222515807312,0.3656733146299804,0.36214079099999996,-0.18107039549999998,0.2897126328,-0.025427827219644317,0.060561829658073135,-0.07596068182998039,-5.406603241410696,-1.4901492504396263,-0.7716523488863404
0.984326318,0.3924865798087208,-0.24392093471234413,0.3693937241102597,0.36716315899999996,-0.18358157949999998,0.2937305271999999,-0.025323420808720853,0.06033935521234415,-0.0756631969102598,-5.471824456334765,-1.509952507748986,-0.7799979611432927
0.994391299,0.3973810556007071,-0.2461536291480674,0.3730442196884232,0.3721956495,-0.18609782475,0.2977565196,-0.025185406100707075,0.0600558043980674,-0.07528770008842323,-5.537426063030037,-1.5301117646394544,-0.7883413127276515
1.004488492,0.4022526411212529,-0.24833170621592815,0.376626565375335,0.37724424599999995,-0.18862212299999997,0.3017953968,-0.02500839512125297,0.059709583215928175,-0.074831168575335,-5.601944697001336,-1.549973525694692,-0.7964926618684549
1.014413013,0.40712403071182307,-0.25049917271368893,0.3801886741615595,0.3822065065,-0.19110325325,0.30576520520000006,-0.024917524211823083,0.05939591946368894,-0.07442346896155944,-5.538787743162253,-1.521958640628451,-0.7882537911679329
1.024265369,0.41197327791537,-0.25261399542653085,0.3836852796462979,0.38713268450000005,-0.19356634225000002,0.3097061476000001,-0.024840593415369927,0.05904765317653082,-0.0739791320462978,-5.733374857150629,-1.591057504225758,-0.8129318233742481
1.034307441,0.4168009718424306,-0.25467761016243934,0.38711819169809525,0.39215372049999997,-0.19607686024999998,0.3137229764,-0.02464725134243062,0.058600749912439354,-0.07339521529809523,-5.797547990517514,-1.6111613879242543,-0.820907295252566
1.044228901,0.42160766330910754,-0.25669145118846726,0.3904892092291586,0.39711445050000005,-0.19855722525000002,0.31769156040000013,-0.02449321280910749,0.05813422593846723,-0.07279764882915846,-5.862037762012871,-1.6315748186405186,-0.8288771152623442
1.054311179,0.4263940106021419,-0.2586570226022861,0.3938002350555715,0.40215558949999997,-0.20107779474999998,0.32172447160000006,-0.024238421102141916,0.05757922785228614,-0.07207576345557143,-5.925000790986255,-1.6514764041782142,-0.8366020886249654
1.064251973,0.4311606454417134,-0.26057582981672633,0.39705316693280057,0.4071259865,-0.20356299325,0.3257007892,-0.024034658941713416,0.057012836566726344,-0.07135237773280056,-5.988127696398247,-1.6716113757326543,-0.8443035583640714
1.074354477,0.43590818558655176,-0.262449384380811,0.40024990592355225,0.4121772385,-0.20608861925,0.32974179080000005,-0.023730947086551768,0.05636076513081101,-0.0705081151235522,-6.051256502462546,-1.6919032371034066,-0.8519616070636865
1.084240935,0.4406372151909068,-0.2642791926932332,0.40339233898696536,0.4171204675,-0.20856023375,0.3336963740000001,-0.023516747690906836,0.0557189589432332,-0.06969596498696529,-6.114631831047984,-1.712455645545489,-0.8596093155423907
1.094333484,0.44534842599248387,-0.2660668251489637,0.4064824502537232,0.42216674200000004,-0.21108337100000002,0.3377333936000001,-0.023181683992483826,0.05498345414896366,-0.0687490566537231,-6.176470429640772,-1.7324743717980207,-0.8670153962374304
1.104351508,0.45004249382553685,-0.26781385296718063,0.4095222205836922,0.42717575399999996,-0.21358787699999998,0.3417406032,-0.022866739825536886,0.05422597596718065,-0.0677816173836922,-6.238328359719857,-1.7526442784830725,-0.8743836155978728
1.114320921,0.4547200381416033,-0.26952182654281603,0.4125135935532781,0.4321604605,-0.21608023025,0.3457283684000001,-0.022559577641603268,0.05344159629281603,-0.066785225153278,-6.300713173131808,-1.7731851261583889,-0.8817813377557351
1.124245947,0.45938173301720675,-0.2711923295623959,0.415458562657119,0.43712297349999996,-0.21856148674999998,0.34969837880000004,-0.022258759517206794,0.05263084281239594,-0.06576018385711896,-6.362223134247087,-1.7934716776475323,-0.889027110588165
1.134433032,0.4640282106607809,-0.2728269293912718,0.418359092535026,0.44221651600000006,-0.22110825800000003,0.35377321280000007,-0.021811694660780867,0.05171867139127176,-0.06458587973502594,-6.424071971551363,-1.8140365256113493,-0.896280166708112
1.144388606,0.4686601642468229,-0.2744272271471789,0.4212171996876398,0.447194303,-0.2235971515,0.35775544240000007,-0.02146586124682287,0.05083007564717887,-0.06346175728763975,-6.48496201415452,-1.8343007937082132,-0.9033725949767779
1.154587109,0.47327824260489715,-0.27599480372482066,0.4240348667039137,0.4522935545000001,-0.22614677725000004,0.36183484360000007,-0.020984688104897065,0.04984802647482062,-0.06220002310391365,-6.546217700979433,-1.8548458332276292,-0.9104780088373514
1.16463469,0.4779011077654629,-0.27755983306783466,0.4268416988088346,0.457317345,-0.2286586725,0.365853876,-0.02058376276546292,0.04890116056783467,-0.06098782280883458,-6.482274200714839,-1.8265722138353975,-0.9021429602633421
1.174733385,0.48252922994577013,-0.27912318860152685,0.4296386142567773,0.46236669249999995,-0.23118334624999998,0.369893354,-0.02016253744577018,0.04793984235152687,-0.05974526025677729,-6.543466567028517,-1.8472088896660763,-0.9092071924835096
1.184560676,0.48716277650051654,-0.28068553933926516,0.4324265073651562,0.467280338,-0.233640169,0.37382427040000005,-0.01988243850051652,0.04704537033926515,-0.05860223696515615,-6.607675957098852,-1.8691264018991098,-0.9165848564344837
1.194500917,0.4918019895629907,-0.28224759823767775,0.43520635687461623,0.4722504585,-0.23612522925,0.37780036680000006,-0.01955153106299068,0.04612236898767774,-0.057405990074616164,-6.670879662975557,-1.8906139816633611,-0.9238008290322348
1.20442456,0.49644695848852505,-0.2838100013068682,0.4379790270124769,0.47721228000000004,-0.23860614000000002,0.3817698240000001,-0.019234678488525003,0.045203861306868154,-0.05620920301247678,-6.735922945846568,-1.9129279031760558,-0.9312282197258519
1.214403669,0.5010801800465602,-0.2853461457981179,0.4407203438961678,0.4822018345,-0.24110091725,0.3857614676,-0.018878345546560205,0.04424522854811791,-0.0549588762961678,-6.923792526593211,-1.9831095161617869,-0.9535296987567236
1.224404356,0.505702108158888,-0.28685744683649456,0.44343207503068877,0.487202178,-0.243601089,0.38976174240000006,-0.018499930158888067,0.04325635783649456,-0.05367033263068871,-6.98646017483783,-2.0045587239311295,-0.9606200418359981
1.234510004,0.5103133790813105,-0.2883454061475172,0.4461161262518886,0.49225500200000005,-0.24612750100000003,0.39380400160000006,-0.018058377081310417,0.042217905147517165,-0.05231212465188856,-7.046621848608231,-2.0249943937664843,-0.9673580144709578
1.244416223,0.5149315851318295,-0.28983690600746176,0.44879732594845156,0.4972081115,-0.24860405575,0.3977664892,-0.017723473631829467,0.04123285025746176,-0.05103083674845155,-6.984793264063458,-1.9976989684994173,-0.9593025517908988
1.254493182,0.5195399957187062,-0.29130748908544996,0.4514541045191348,0.502246591,-0.2511232955,0.40179727280000005,-0.017293404718706218,0.040184193585449945,-0.049656831719134764,-7.16987920423469,-2.0672785943449594,-0.9810860496208232
1.264422475,0.5241559671123215,-0.29278328774013185,0.45411022388229,0.5072112375,-0.25360561875,0.40576899,-0.01694472961232152,0.039177668990131864,-0.04834123388229,-7.108334939297942,-2.0401193367942283,-0.9730686399543795
1.27443552,0.5287629320949521,-0.29424052162597997,0.45674508582149975,0.51221776,-0.25610888,0.409774208,-0.0165451720949521,0.038131641625979984,-0.04697087782149978,-7.2933589343290315,-2.1098288536823153,-0.9947489829922364
1.28444166,0.5333614471213352,-0.29568059645023514,0.4593604672565038,0.51722083,-0.258610415,0.413776664,-0.016140617121335188,0.03707018145023516,-0.045583803256503796,-7.353568467864603,-2.1305357497657873,-1.0013768275241803
1.29440654,0.5379521254020693,-0.297104936682555,0.4619581765971513,0.52220327,-0.261101635,0.4177626160000001,-0.015748855402069273,0.036003301682555,-0.04419556059715124,-7.412837569797899,-2.150900715217969,-1.0078616924364243
1.304287085,0.5425355052142866,-0.29851491878479586,0.46453994735238874,0.5271435425,-0.26357177125,0.421714834,-0.015391962714286667,0.03494314753479588,-0.042825113352388755,-7.4728165625726,-2.171647766166071,-1.0144192064683737
1.314460455,0.5471120854515453,-0.2999118880894571,0.467107465566369,0.5322302275,-0.26611511375,0.42578418200000007,-0.014881857951545285,0.0337967743394571,-0.04132328356636894,-7.5330563385226395,-2.192574497464333,-1.020991955833657
1.324358276,0.5516824408236073,-0.3012972155324357,0.4696624610105033,0.537179138,-0.268589569,0.4297433104,-0.014503302823607345,0.03270764653243574,-0.03991915061050327,-7.59211024683289,-2.21303933795355,-1.0273925201622685
1.334406175,0.5562470856619044,-0.3026722287182723,0.4722065972963444,0.5422030875,-0.27110154375,0.43376247000000007,-0.01404399816190438,0.03157068496827231,-0.03844412729634433,-7.651683954357453,-2.233790635548527,-1.0338435616393986
1.344555159,0.5608066122967736,-0.3040382803011739,0.47474158168237235,0.5472775795,-0.27363878975,0.4378220636000001,-0.013529032796773643,0.030399490551173913,-0.03691951808237226,-7.710041357182383,-2.254059465302329,-1.0401200070869694
1.35450681,0.5653774390604986,-0.30541805546158984,0.47728663310904523,0.5522534050000001,-0.27612670250000004,0.44180272400000004,-0.013124034060498557,0.0292913529615898,-0.0354839091090452,-7.646686367794459,-2.2261502934925113,-1.0318716671420503
1.364337347,0.5699599270214958,-0.30681240392218717,0.47984264225243894,0.5571686735,-0.27858433675,0.44573493880000004,-0.012791253521495793,0.028228067172187177,-0.03410770345243891,-7.706572396084368,-2.247147982528355,-1.0383319635877566
1.374415682,0.5745381894812515,-0.30820074510215034,0.48239359591871234,0.562207841,-0.2811039205,0.44976627280000003,-0.012330348481251474,0.02709682460215035,-0.032627323118712304,-7.892203207120572,-2.317958516581231,-1.0596486316506124
1.384345857,0.5791127578368308,-0.3095843233806621,0.48494106438334156,0.5671729285,-0.28358646425,0.4537383428,-0.011939829336830798,0.025997859130662104,-0.03120272158334153,-7.950507832658747,-2.338246526206528,-1.0658542366394983
1.394382809,0.5836841012599617,-0.310964335366473,0.48748654576829487,0.5721914045000001,-0.28609570225000003,0.45775312360000003,-0.011492696759961674,0.02486863311647297,-0.029733422168294832,-8.009341473727837,-2.3588070332723174,-1.0721159839740384
1.404408693,0.5882527305683701,-0.3123419812047012,0.49003154846378083,0.5772043465000001,-0.28860217325000004,0.4617634772,-0.011048384068370054,0.023739807954701153,-0.028268071263780836,-8.067402388094061,-2.379063584749347,-1.0782652712444556
1.414513521,0.592819162077042,-0.3137184459034601,0.49257756157049326,0.5822567605,-0.29112838025,0.46580540839999995,-0.010562401577042024,0.022590065653460112,-0.026772153170493307,-8.125141941104951,-2.3992119161868772,-1.0843612879626234
1.424537927,0.5973993874823879,-0.3151149571805831,0.4951416979163092,0.5872689634999999,-0.29363448174999995,0.4698151707999999,-0.010130423982387948,0.021480475430583124,-0.025326527116309283,-8.061491133977858,-2.371211561580688,-1.0760786112303247
1.434583425,0.6019938124042988,-0.3165323195556758,0.4977247981769762,0.5922917124999999,-0.29614585624999995,0.4738333699999999,-0.009702099904298933,0.02038646330567584,-0.02389142817697626,-8.119509441381158,-2.3915182462069846,-1.0822005945353124
1.444400796,0.6066025392708917,-0.31797122299139186,0.5003278066646436,0.597200398,-0.298600199,0.4777603184,-0.009402141270891673,0.019371023991391845,-0.02256748826464361,-8.180876857986373,-2.41321008352579,-1.0886804143218909
1.454451824,0.6112257183113163,-0.31943236668277714,0.5029517037607404,0.602225912,-0.301112956,0.4817807296,-0.00899980631131636,0.01831941068277715,-0.021170974160740375,-8.241495636780616,-2.434531055545473,-1.0950460576878693
1.464365165,0.6158476960926212,-0.3208960991536519,0.5055821616431545,0.6071825825000001,-0.30359129125000006,0.48574606600000003,-0.008665113592621121,0.017304807903651853,-0.019836095643154472,-8.425336576082374,-2.5045542230311275,-1.115878620539042
1.474360675,0.6204687866037074,-0.3223633608667056,0.5082203481914771,0.6121803375000001,-0.30609016875000006,0.48974427,-0.008288449103707296,0.016273192116705526,-0.01847607819147712,-8.484361632343889,-2.5251543813378485,-1.1220676185725844
